string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string
3731,FALSE,NORMAL,NORMAL,NORMAL,LOW,FALSE,FALSE,LOW,FALSE,NORMAL,LOW,FALSE,ONESIDED,FALSE,NORMAL,LOW,HIGH,NORMAL,LOW
3742,?,NORMAL,NORMAL,NORMAL,HIGH,FALSE,FALSE,HIGH,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,HIGH
3745,FALSE,HIGH,HIGH,LOW,HIGH,FALSE,FALSE,HIGH,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,LOW
3776,FALSE,NORMAL,NORMAL,NORMAL,HIGH,FALSE,FALSE,?,?,NORMAL,LOW,FALSE,NORMAL,FALSE,?,ZERO,HIGH,HIGH,LOW
3786,?,?,NORMAL,HIGH,HIGH,FALSE,FALSE,HIGH,FALSE,?,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,HIGH
3787,TRUE,?,LOW,LOW,HIGH,FALSE,FALSE,?,?,NORMAL,LOW,FALSE,?,FALSE,ZERO,ZERO,HIGH,HIGH,NORMAL
3788,FALSE,NORMAL,NORMAL,NORMAL,LOW,FALSE,?,HIGH,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,NORMAL,NORMAL
3790,?,NORMAL,NORMAL,NORMAL,HIGH,FALSE,FALSE,HIGH,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,?,HIGH,HIGH
3792,FALSE,HIGH,HIGH,LOW,LOW,FALSE,FALSE,LOW,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,LOW,LOW
3799,FALSE,NORMAL,NORMAL,LOW,HIGH,FALSE,FALSE,NORMAL,FALSE,NORMAL,LOW,FALSE,?,FALSE,NORMAL,ZERO,HIGH,HIGH,LOW
3807,FALSE,NORMAL,NORMAL,NORMAL,HIGH,FALSE,FALSE,?,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,HIGH
3813,TRUE,LOW,LOW,LOW,HIGH,FALSE,FALSE,HIGH,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,LOW
3835,FALSE,NORMAL,NORMAL,NORMAL,NORMAL,FALSE,FALSE,?,FALSE,NORMAL,HIGH,FALSE,NORMAL,FALSE,LOW,LOW,LOW,LOW,NORMAL
3850,FALSE,HIGH,HIGH,LOW,HIGH,FALSE,FALSE,HIGH,?,NORMAL,LOW,?,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,NORMAL
3853,FALSE,NORMAL,NORMAL,NORMAL,HIGH,FALSE,FALSE,NORMAL,FALSE,NORMAL,HIGH,FALSE,NORMAL,?,NORMAL,?,LOW,HIGH,HIGH
3854,FALSE,HIGH,HIGH,NORMAL,NORMAL,FALSE,FALSE,NORMAL,TRUE,NORMAL,LOW,FALSE,?,FALSE,?,ZERO,?,HIGH,HIGH
3862,FALSE,LOW,NORMAL,NORMAL,HIGH,FALSE,?,?,FALSE,NORMAL,LOW,?,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,LOW
3863,FALSE,NORMAL,NORMAL,NORMAL,HIGH,FALSE,?,LOW,FALSE,NORMAL,HIGH,FALSE,?,FALSE,HIGH,LOW,LOW,HIGH,LOW
3888,FALSE,LOW,LOW,LOW,HIGH,TRUE,TRUE,LOW,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,LOW
3902,FALSE,NORMAL,NORMAL,NORMAL,HIGH,FALSE,FALSE,LOW,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,HIGH
3914,FALSE,NORMAL,NORMAL,NORMAL,HIGH,FALSE,FALSE,NORMAL,FALSE,LOW,LOW,FALSE,NORMAL,?,NORMAL,ZERO,HIGH,HIGH,HIGH
3916,FALSE,NORMAL,NORMAL,HIGH,LOW,FALSE,TRUE,HIGH,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,?,HIGH
3918,FALSE,?,NORMAL,NORMAL,HIGH,FALSE,FALSE,LOW,TRUE,NORMAL,LOW,FALSE,NORMAL,FALSE,?,ZERO,HIGH,HIGH,LOW
3926,FALSE,NORMAL,NORMAL,NORMAL,LOW,FALSE,FALSE,NORMAL,?,NORMAL,HIGH,FALSE,NORMAL,FALSE,?,LOW,LOW,NORMAL,LOW
3944,FALSE,NORMAL,NORMAL,LOW,HIGH,FALSE,TRUE,NORMAL,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,NORMAL,HIGH,LOW
3954,FALSE,NORMAL,NORMAL,NORMAL,HIGH,FALSE,FALSE,LOW,FALSE,NORMAL,LOW,FALSE,NORMAL,TRUE,NORMAL,ZERO,HIGH,?,LOW
3958,FALSE,HIGH,HIGH,LOW,HIGH,FALSE,FALSE,NORMAL,FALSE,NORMAL,?,FALSE,NORMAL,?,NORMAL,LOW,LOW,HIGH,?
3962,FALSE,NORMAL,NORMAL,?,LOW,FALSE,FALSE,HIGH,FALSE,NORMAL,?,FALSE,?,TRUE,?,LOW,LOW,NORMAL,HIGH
3964,FALSE,?,?,NORMAL,HIGH,FALSE,FALSE,LOW,FALSE,NORMAL,LOW,FALSE,?,FALSE,NORMAL,ZERO,?,HIGH,LOW
3975,FALSE,HIGH,HIGH,LOW,HIGH,FALSE,FALSE,?,FALSE,NORMAL,?,FALSE,NORMAL,FALSE,ZERO,LOW,LOW,HIGH,LOW
3979,FALSE,NORMAL,HIGH,LOW,HIGH,FALSE,TRUE,LOW,FALSE,NORMAL,?,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,LOW
3995,TRUE,LOW,LOW,LOW,HIGH,TRUE,?,HIGH,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,?,ZERO,HIGH,HIGH,?
4000,FALSE,NORMAL,NORMAL,NORMAL,LOW,?,FALSE,LOW,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,HIGH
4006,FALSE,NORMAL,NORMAL,?,HIGH,FALSE,FALSE,LOW,FALSE,NORMAL,HIGH,FALSE,NORMAL,FALSE,NORMAL,LOW,LOW,HIGH,LOW
4015,FALSE,NORMAL,NORMAL,LOW,HIGH,FALSE,FALSE,HIGH,FALSE,NORMAL,LOW,FALSE,ESOPHAGEAL,FALSE,NORMAL,LOW,HIGH,HIGH,NORMAL
4017,FALSE,HIGH,HIGH,NORMAL,HIGH,FALSE,?,NORMAL,FALSE,?,LOW,?,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,HIGH
4034,FALSE,NORMAL,NORMAL,NORMAL,HIGH,FALSE,FALSE,LOW,FALSE,?,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,NORMAL
4048,FALSE,?,?,NORMAL,?,FALSE,FALSE,HIGH,FALSE,NORMAL,LOW,FALSE,NORMAL,TRUE,NORMAL,ZERO,HIGH,?,NORMAL
4064,FALSE,NORMAL,NORMAL,NORMAL,HIGH,FALSE,TRUE,?,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,HIGH
4073,FALSE,HIGH,HIGH,NORMAL,HIGH,FALSE,FALSE,HIGH,FALSE,NORMAL,LOW,FALSE,?,FALSE,NORMAL,ZERO,HIGH,HIGH,?
4083,FALSE,NORMAL,NORMAL,NORMAL,LOW,FALSE,TRUE,HIGH,FALSE,?,?,FALSE,ESOPHAGEAL,TRUE,LOW,ZERO,HIGH,NORMAL,NORMAL
4091,FALSE,HIGH,HIGH,NORMAL,HIGH,FALSE,?,NORMAL,FALSE,NORMAL,HIGH,FALSE,NORMAL,FALSE,?,LOW,NORMAL,HIGH,HIGH
4092,FALSE,NORMAL,NORMAL,NORMAL,HIGH,FALSE,FALSE,NORMAL,TRUE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,HIGH
4107,FALSE,NORMAL,?,NORMAL,HIGH,FALSE,FALSE,NORMAL,?,LOW,NORMAL,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,NORMAL
4109,FALSE,LOW,NORMAL,NORMAL,?,FALSE,?,HIGH,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,LOW,HIGH,?,HIGH
4118,FALSE,NORMAL,NORMAL,NORMAL,?,TRUE,FALSE,HIGH,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,?,HIGH,NORMAL,NORMAL
4122,FALSE,HIGH,?,NORMAL,?,FALSE,FALSE,HIGH,?,NORMAL,LOW,FALSE,NORMAL,?,NORMAL,ZERO,HIGH,NORMAL,HIGH
4124,FALSE,?,HIGH,LOW,?,TRUE,FALSE,HIGH,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,?,NORMAL
4128,FALSE,NORMAL,NORMAL,NORMAL,HIGH,FALSE,?,HIGH,FALSE,NORMAL,LOW,?,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,HIGH
4169,FALSE,HIGH,HIGH,LOW,LOW,?,FALSE,HIGH,FALSE,NORMAL,HIGH,FALSE,NORMAL,TRUE,?,LOW,LOW,NORMAL,LOW
4183,FALSE,LOW,LOW,LOW,LOW,FALSE,?,?,FALSE,?,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,?,NORMAL,HIGH
4185,FALSE,LOW,NORMAL,?,HIGH,FALSE,FALSE,NORMAL,FALSE,NORMAL,LOW,FALSE,NORMAL,?,NORMAL,?,HIGH,HIGH,HIGH
4191,FALSE,NORMAL,NORMAL,NORMAL,?,FALSE,TRUE,NORMAL,TRUE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,HIGH
4227,FALSE,NORMAL,NORMAL,?,HIGH,FALSE,FALSE,LOW,FALSE,NORMAL,LOW,FALSE,?,FALSE,NORMAL,ZERO,HIGH,HIGH,LOW
4228,FALSE,NORMAL,NORMAL,NORMAL,HIGH,FALSE,FALSE,NORMAL,FALSE,LOW,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,HIGH
4249,?,?,NORMAL,NORMAL,HIGH,FALSE,FALSE,NORMAL,FALSE,NORMAL,LOW,FALSE,?,FALSE,NORMAL,ZERO,HIGH,HIGH,HIGH
4251,FALSE,NORMAL,NORMAL,LOW,HIGH,FALSE,FALSE,HIGH,FALSE,NORMAL,HIGH,?,NORMAL,FALSE,ZERO,LOW,?,HIGH,NORMAL
4252,FALSE,NORMAL,NORMAL,NORMAL,NORMAL,FALSE,FALSE,NORMAL,?,?,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,HIGH
4254,FALSE,HIGH,HIGH,?,LOW,FALSE,FALSE,NORMAL,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,NORMAL,NORMAL
4257,FALSE,NORMAL,NORMAL,NORMAL,HIGH,TRUE,FALSE,?,FALSE,NORMAL,HIGH,FALSE,NORMAL,FALSE,NORMAL,LOW,LOW,HIGH,HIGH
4259,TRUE,LOW,?,NORMAL,HIGH,FALSE,FALSE,NORMAL,FALSE,NORMAL,LOW,FALSE,NORMAL,TRUE,NORMAL,LOW,?,HIGH,?
4265,FALSE,NORMAL,NORMAL,?,LOW,?,?,HIGH,FALSE,NORMAL,LOW,?,NORMAL,FALSE,NORMAL,?,?,NORMAL,NORMAL
4276,FALSE,NORMAL,NORMAL,NORMAL,?,?,FALSE,NORMAL,TRUE,NORMAL,?,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,HIGH
4277,FALSE,?,NORMAL,NORMAL,HIGH,FALSE,FALSE,NORMAL,FALSE,NORMAL,LOW,FALSE,ESOPHAGEAL,FALSE,?,LOW,HIGH,HIGH,LOW
4279,FALSE,NORMAL,NORMAL,NORMAL,LOW,?,FALSE,HIGH,FALSE,?,NORMAL,?,NORMAL,TRUE,LOW,LOW,LOW,NORMAL,NORMAL
4283,FALSE,HIGH,?,NORMAL,?,TRUE,FALSE,LOW,?,NORMAL,LOW,?,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,LOW
4300,?,NORMAL,NORMAL,NORMAL,HIGH,FALSE,FALSE,?,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,LOW
4324,FALSE,NORMAL,NORMAL,NORMAL,HIGH,FALSE,FALSE,LOW,FALSE,NORMAL,HIGH,FALSE,NORMAL,?,NORMAL,LOW,LOW,HIGH,LOW
4329,FALSE,?,NORMAL,NORMAL,HIGH,FALSE,FALSE,?,FALSE,NORMAL,LOW,FALSE,ONESIDED,?,ZERO,ZERO,NORMAL,HIGH,LOW
4336,FALSE,NORMAL,NORMAL,NORMAL,LOW,FALSE,?,HIGH,FALSE,NORMAL,LOW,FALSE,ONESIDED,FALSE,NORMAL,ZERO,NORMAL,NORMAL,HIGH
4351,TRUE,LOW,LOW,?,HIGH,TRUE,FALSE,LOW,FALSE,NORMAL,?,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,?
4352,FALSE,NORMAL,NORMAL,NORMAL,HIGH,?,FALSE,LOW,FALSE,NORMAL,LOW,FALSE,?,FALSE,NORMAL,ZERO,?,HIGH,?
4354,FALSE,NORMAL,NORMAL,NORMAL,HIGH,FALSE,FALSE,NORMAL,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,HIGH
4355,FALSE,NORMAL,NORMAL,?,HIGH,FALSE,FALSE,HIGH,FALSE,?,LOW,FALSE,NORMAL,FALSE,ZERO,ZERO,HIGH,HIGH,NORMAL
4372,FALSE,?,?,NORMAL,HIGH,FALSE,FALSE,LOW,FALSE,NORMAL,LOW,FALSE,?,FALSE,NORMAL,ZERO,?,HIGH,LOW
4374,FALSE,NORMAL,NORMAL,NORMAL,HIGH,FALSE,FALSE,NORMAL,FALSE,NORMAL,LOW,FALSE,NORMAL,?,NORMAL,ZERO,HIGH,HIGH,HIGH
4407,FALSE,HIGH,HIGH,NORMAL,HIGH,FALSE,FALSE,HIGH,FALSE,NORMAL,?,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,HIGH
4408,FALSE,HIGH,HIGH,NORMAL,HIGH,FALSE,FALSE,LOW,FALSE,NORMAL,LOW,FALSE,?,FALSE,NORMAL,ZERO,HIGH,HIGH,LOW
4417,FALSE,NORMAL,NORMAL,NORMAL,HIGH,FALSE,FALSE,HIGH,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,HIGH
4431,FALSE,HIGH,HIGH,LOW,?,FALSE,FALSE,LOW,FALSE,NORMAL,LOW,FALSE,ONESIDED,FALSE,NORMAL,LOW,HIGH,HIGH,?
4449,FALSE,NORMAL,NORMAL,NORMAL,LOW,FALSE,FALSE,HIGH,FALSE,NORMAL,LOW,FALSE,?,FALSE,NORMAL,ZERO,HIGH,NORMAL,?
4472,FALSE,LOW,LOW,LOW,HIGH,FALSE,TRUE,NORMAL,FALSE,NORMAL,LOW,FALSE,?,FALSE,NORMAL,?,HIGH,HIGH,NORMAL
4490,FALSE,NORMAL,?,NORMAL,LOW,FALSE,FALSE,?,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,NORMAL,?
4499,FALSE,NORMAL,NORMAL,LOW,HIGH,FALSE,FALSE,LOW,FALSE,NORMAL,NORMAL,FALSE,ESOPHAGEAL,FALSE,NORMAL,ZERO,HIGH,HIGH,LOW
4520,FALSE,NORMAL,NORMAL,?,HIGH,TRUE,FALSE,LOW,FALSE,NORMAL,?,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,?
4530,FALSE,NORMAL,NORMAL,NORMAL,HIGH,FALSE,FALSE,LOW,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,?,ZERO,HIGH,HIGH,?
4541,FALSE,NORMAL,NORMAL,NORMAL,HIGH,FALSE,FALSE,NORMAL,FALSE,?,HIGH,FALSE,NORMAL,TRUE,NORMAL,LOW,LOW,HIGH,?
4564,FALSE,NORMAL,NORMAL,NORMAL,LOW,FALSE,FALSE,NORMAL,?,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,?,NORMAL
4571,FALSE,NORMAL,NORMAL,NORMAL,HIGH,FALSE,FALSE,NORMAL,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,HIGH,LOW,LOW,?,?
4579,FALSE,?,NORMAL,NORMAL,HIGH,TRUE,FALSE,HIGH,FALSE,NORMAL,LOW,?,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,NORMAL
4585,FALSE,HIGH,HIGH,?,NORMAL,FALSE,FALSE,HIGH,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,?,HIGH,NORMAL
4591,FALSE,NORMAL,NORMAL,NORMAL,HIGH,?,FALSE,HIGH,FALSE,NORMAL,?,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,HIGH
4606,FALSE,NORMAL,NORMAL,NORMAL,HIGH,FALSE,FALSE,NORMAL,TRUE,NORMAL,LOW,TRUE,ONESIDED,FALSE,NORMAL,ZERO,NORMAL,HIGH,HIGH
4611,?,NORMAL,NORMAL,NORMAL,HIGH,FALSE,FALSE,LOW,FALSE,LOW,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,LOW
4612,FALSE,?,NORMAL,NORMAL,HIGH,FALSE,?,LOW,FALSE,NORMAL,LOW,FALSE,NORMAL,?,NORMAL,ZERO,HIGH,HIGH,LOW
4613,FALSE,NORMAL,NORMAL,HIGH,LOW,FALSE,FALSE,NORMAL,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,NORMAL,?
4619,FALSE,NORMAL,?,NORMAL,LOW,FALSE,TRUE,HIGH,?,NORMAL,HIGH,FALSE,NORMAL,FALSE,NORMAL,LOW,NORMAL,NORMAL,NORMAL
4635,FALSE,NORMAL,NORMAL,NORMAL,HIGH,FALSE,FALSE,LOW,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,LOW,ZERO,HIGH,HIGH,LOW
4640,FALSE,NORMAL,NORMAL,NORMAL,HIGH,FALSE,FALSE,LOW,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,?,ZERO,HIGH,HIGH,LOW
4656,FALSE,NORMAL,NORMAL,NORMAL,?,FALSE,FALSE,NORMAL,FALSE,NORMAL,HIGH,FALSE,NORMAL,FALSE,LOW,LOW,HIGH,NORMAL,NORMAL
4660,FALSE,HIGH,HIGH,NORMAL,HIGH,FALSE,FALSE,LOW,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,LOW
4689,FALSE,NORMAL,NORMAL,NORMAL,LOW,FALSE,FALSE,NORMAL,FALSE,NORMAL,HIGH,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,NORMAL,?
4696,FALSE,NORMAL,NORMAL,?,HIGH,FALSE,FALSE,NORMAL,?,NORMAL,LOW,FALSE,NORMAL,FALSE,?,ZERO,HIGH,HIGH,HIGH
4706,FALSE,HIGH,HIGH,NORMAL,HIGH,FALSE,FALSE,?,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,ZERO,ZERO,HIGH,HIGH,LOW
4714,FALSE,HIGH,HIGH,LOW,HIGH,?,?,NORMAL,FALSE,?,LOW,FALSE,NORMAL,FALSE,ZERO,ZERO,HIGH,HIGH,LOW
4718,FALSE,NORMAL,NORMAL,?,HIGH,FALSE,FALSE,LOW,FALSE,NORMAL,HIGH,FALSE,NORMAL,TRUE,NORMAL,LOW,LOW,HIGH,NORMAL
4722,FALSE,?,NORMAL,NORMAL,HIGH,FALSE,?,HIGH,?,NORMAL,LOW,FALSE,NORMAL,FALSE,LOW,LOW,LOW,HIGH,HIGH
4727,FALSE,HIGH,HIGH,LOW,?,TRUE,FALSE,HIGH,TRUE,NORMAL,LOW,FALSE,NORMAL,FALSE,?,ZERO,HIGH,HIGH,LOW
4765,FALSE,NORMAL,NORMAL,NORMAL,HIGH,FALSE,FALSE,LOW,FALSE,NORMAL,LOW,?,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,LOW
4769,FALSE,NORMAL,NORMAL,NORMAL,LOW,FALSE,?,HIGH,FALSE,NORMAL,HIGH,FALSE,?,?,LOW,LOW,LOW,NORMAL,NORMAL
4774,FALSE,NORMAL,NORMAL,NORMAL,LOW,FALSE,FALSE,HIGH,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,?,NORMAL,HIGH
4777,FALSE,NORMAL,NORMAL,NORMAL,LOW,TRUE,FALSE,HIGH,FALSE,NORMAL,HIGH,FALSE,NORMAL,FALSE,LOW,LOW,LOW,NORMAL,NORMAL
4779,FALSE,NORMAL,NORMAL,?,HIGH,FALSE,FALSE,NORMAL,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,HIGH
4791,FALSE,NORMAL,NORMAL,NORMAL,HIGH,?,FALSE,LOW,FALSE,?,?,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,LOW
4795,FALSE,?,LOW,?,?,FALSE,FALSE,NORMAL,FALSE,?,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,LOW
4800,?,NORMAL,NORMAL,NORMAL,HIGH,?,FALSE,LOW,FALSE,NORMAL,LOW,?,NORMAL,FALSE,?,ZERO,LOW,HIGH,LOW
4801,FALSE,NORMAL,NORMAL,NORMAL,?,FALSE,?,HIGH,FALSE,?,LOW,FALSE,NORMAL,?,NORMAL,ZERO,HIGH,HIGH,HIGH
4812,FALSE,HIGH,HIGH,LOW,HIGH,FALSE,?,LOW,FALSE,NORMAL,LOW,?,NORMAL,FALSE,NORMAL,?,?,?,LOW
4816,FALSE,NORMAL,NORMAL,?,HIGH,?,FALSE,LOW,FALSE,?,LOW,?,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,?
4826,FALSE,HIGH,HIGH,LOW,HIGH,FALSE,?,?,FALSE,NORMAL,?,FALSE,ONESIDED,FALSE,NORMAL,LOW,HIGH,HIGH,LOW
4838,FALSE,NORMAL,NORMAL,NORMAL,LOW,FALSE,FALSE,HIGH,FALSE,NORMAL,HIGH,FALSE,NORMAL,FALSE,HIGH,LOW,LOW,NORMAL,NORMAL
4845,FALSE,?,NORMAL,NORMAL,HIGH,FALSE,TRUE,?,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,LOW
4849,FALSE,NORMAL,NORMAL,NORMAL,LOW,FALSE,FALSE,HIGH,TRUE,LOW,LOW,FALSE,NORMAL,FALSE,?,ZERO,?,?,?
4855,FALSE,HIGH,HIGH,LOW,HIGH,FALSE,FALSE,LOW,?,NORMAL,LOW,FALSE,NORMAL,FALSE,LOW,ZERO,LOW,HIGH,LOW
4858,FALSE,NORMAL,?,NORMAL,HIGH,FALSE,FALSE,NORMAL,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,?
4867,FALSE,NORMAL,NORMAL,NORMAL,HIGH,FALSE,FALSE,NORMAL,FALSE,?,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,HIGH
4878,FALSE,?,NORMAL,NORMAL,?,FALSE,FALSE,NORMAL,FALSE,LOW,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,NORMAL
4880,FALSE,?,NORMAL,NORMAL,HIGH,FALSE,FALSE,LOW,TRUE,LOW,LOW,?,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,LOW
4897,FALSE,NORMAL,?,?,HIGH,FALSE,FALSE,NORMAL,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,?
4907,FALSE,LOW,NORMAL,NORMAL,LOW,FALSE,FALSE,HIGH,?,NORMAL,HIGH,FALSE,?,FALSE,?,LOW,NORMAL,NORMAL,?
4912,FALSE,HIGH,HIGH,LOW,HIGH,FALSE,FALSE,NORMAL,?,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,LOW,HIGH,NORMAL
4915,FALSE,NORMAL,NORMAL,NORMAL,HIGH,TRUE,FALSE,LOW,FALSE,NORMAL,HIGH,FALSE,NORMAL,FALSE,HIGH,LOW,LOW,HIGH,LOW
4931,FALSE,NORMAL,NORMAL,NORMAL,HIGH,FALSE,FALSE,?,FALSE,NORMAL,HIGH,FALSE,NORMAL,FALSE,?,LOW,LOW,HIGH,LOW
4937,FALSE,NORMAL,NORMAL,NORMAL,LOW,FALSE,FALSE,HIGH,?,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,NORMAL,HIGH
4940,FALSE,NORMAL,NORMAL,NORMAL,HIGH,FALSE,FALSE,NORMAL,?,?,?,FALSE,?,TRUE,NORMAL,LOW,LOW,HIGH,HIGH
4947,FALSE,NORMAL,?,NORMAL,HIGH,FALSE,FALSE,HIGH,?,?,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,HIGH
4962,FALSE,NORMAL,NORMAL,NORMAL,?,TRUE,FALSE,HIGH,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,?,ZERO,HIGH,?,?
4969,FALSE,HIGH,HIGH,NORMAL,?,TRUE,?,NORMAL,?,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,?,HIGH,HIGH,?
4971,FALSE,NORMAL,NORMAL,NORMAL,LOW,TRUE,FALSE,LOW,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,?,ZERO,HIGH,NORMAL,LOW
4973,FALSE,HIGH,HIGH,LOW,?,FALSE,FALSE,LOW,FALSE,LOW,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,LOW
5007,FALSE,?,NORMAL,NORMAL,HIGH,FALSE,FALSE,HIGH,FALSE,NORMAL,LOW,FALSE,?,FALSE,NORMAL,ZERO,?,HIGH,HIGH
5022,FALSE,HIGH,HIGH,LOW,HIGH,FALSE,?,NORMAL,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,LOW
5026,FALSE,NORMAL,NORMAL,NORMAL,LOW,FALSE,FALSE,HIGH,FALSE,?,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,NORMAL,HIGH
5052,FALSE,?,NORMAL,NORMAL,HIGH,TRUE,FALSE,LOW,FALSE,NORMAL,LOW,FALSE,ONESIDED,FALSE,ZERO,ZERO,NORMAL,HIGH,LOW
5054,FALSE,NORMAL,NORMAL,NORMAL,HIGH,FALSE,FALSE,HIGH,FALSE,NORMAL,LOW,FALSE,ONESIDED,FALSE,NORMAL,LOW,HIGH,HIGH,HIGH
5072,FALSE,NORMAL,NORMAL,NORMAL,HIGH,FALSE,FALSE,NORMAL,?,NORMAL,LOW,FALSE,NORMAL,?,NORMAL,ZERO,HIGH,HIGH,?
